nombre,urls
"Chapter 745 – Gossip, Clearing the Heart",https://shmtranslations.com/2022/12/04/chapter-745-gossip-clearing-the-heart/
Chapter 746 – Rich Man’s Game,https://shmtranslations.com/2022/12/05/chapter-746-rich-mans-game/
Chapter 747 – Joint Pain and World Tree Field,https://shmtranslations.com/2022/12/06/chapter-747-joint-pain-and-world-tree-field/
Chapter 748 – Additional Personnel,https://shmtranslations.com/2022/12/07/chapter-748-additional-personnel/
Chapter 749 – Ann and Ramurias,https://shmtranslations.com/2022/12/08/chapter-749-ann-amd-ramurias/
Chapter 750 – Father Who Wants a Parent and Child Talk,https://shmtranslations.com/2022/12/09/chapter-750-father-who-wants-a-parent-and-child-talk/
Chapter 751 – Winter Starts,https://shmtranslations.com/2022/12/10/chapter-751-winter-starts/
Chapter 752 – Snow Trail,https://shmtranslations.com/2022/12/11/chapter-752-snow-trail/
Chapter 753 – A Certain Winter Day,https://shmtranslations.com/2022/12/12/chapter-753-a-certain-winter-day/
Chapter 754 – Snow and Fashionable Guraru,https://shmtranslations.com/2022/12/13/chapter-754-snow-and-fashionable-guraru/
Chapter 755 – Conversation About Disaster Prevention in the Royal Capital,https://shmtranslations.com/2022/12/14/chapter-755-conversation-about-disaster-prevention-in-the-royal-capital/
Chapter 756 – Dragon and Snow Mountain,https://shmtranslations.com/2022/12/15/chapter-756-dragon-and-snow-mountain/
Chapter 757 – 40-Year Cycle,https://shmtranslations.com/2022/12/16/chapter-757-40-year-cycle/
Chapter 758 – Yuzu Pepper and Blizzard,https://shmtranslations.com/2022/12/17/chapter-758-yuzu-pepper-and-blizzard/
Chapter 759 – Trapped Days,https://shmtranslations.com/2022/12/18/chapter-759-trapped-days/
Chapter 760 – After the Blizzard,https://shmtranslations.com/2022/12/19/chapter-760-after-the-blizzard/
Chapter 761 – Troublesome Guests,https://shmtranslations.com/2022/12/20/chapter-761-troublesome-guests/
Chapter 762 – Silver Fox Kon (I),https://shmtranslations.com/2022/12/21/chapter-762-silver-fox-kon-i/
Chapter 763 – Silver Fox Kon (II),https://shmtranslations.com/2022/12/22/chapter-763-silver-fox-kon-ii/
Chapter 764 – Youko’s Explanation,https://shmtranslations.com/2022/12/23/chapter-764-youkos-explanation/
Chapter 765 – Reconciliation Banquet,https://shmtranslations.com/2022/12/24/chapter-765-reconciliation-banquet/
Chapter 766 – Fox’s Treatment,https://shmtranslations.com/2022/12/25/chapter-766-foxs-treatment/
Chapter 767 – Beast Shrines,https://shmtranslations.com/2022/12/26/chapter-767-beast-shrines/
Chapter 768 – Foxes’ Migration,https://shmtranslations.com/2022/12/27/chapter-768-foxes-migration/
Chapter 769 – Guided to the Dormitory,https://shmtranslations.com/2022/12/28/chapter-769-guided-to-the-dormitory/
Chapter 770 – Guided to the Shrine,https://shmtranslations.com/2022/12/30/chapter-770-guided-to-the-shrine/
Chapter 771 – Lottery,https://shmtranslations.com/2023/01/07/chapter-771-lottery/
