"nombre";"url"
"The Divine Physician's Overbearing Wife";"https://novel-bin.net/novel-bin/the-divine-physicians-overbearing-wife-nov1835304843"
"Go With The Flow Of Love";"https://novel-bin.net/novel-bin/go-with-the-flow-of-love-nov878467468"
"God's Left Hand";"https://novel-bin.net/novel-bin/gods-left-hand-nov-136739772"
"Douluo Dalu";"https://novel-bin.net/novel-bin/douluo-dalu-nov1554095644"
"Grave Digger";"https://novel-bin.net/novel-bin/grave-digger-nov-666819137"
"Hakai Me no Yuuri";"https://novel-bin.net/novel-bin/hakai-me-no-yuuri-nov-339421269"
"Harem Dynast";"https://novel-bin.net/novel-bin/harem-dynast-nov1983614426"
"Harem of the Dora Prince";"https://novel-bin.net/novel-bin/harem-of-the-dora-prince-nov1544596443"
"History's Number 1 Founder";"https://novel-bin.net/novel-bin/historys-number-1-founder-nov-346319262"
"Hear My Heart: My World Falls into the River of Love";"https://novel-bin.net/novel-bin/hear-my-heart-my-world-falls-into-the-river-of-love-nov-1534172981"
"Heavenly Castle";"https://novel-bin.net/novel-bin/heavenly-castle-nov-1105284702"
"Heavy Object EX";"https://novel-bin.net/novel-bin/heavy-object-ex-nov786204704"
"Hello, Hello and Hello";"https://novel-bin.net/novel-bin/hello-hello-and-hello-nov-1381834869"
"Heroine of the Broken Engagement";"https://novel-bin.net/novel-bin/heroine-of-the-broken-engagement-nov1265074065"
"Heyi Shengxiao Mo";"https://novel-bin.net/novel-bin/heyi-shengxiao-mo-nov960003180"
"Hikaru ga Chikyuu ni Itakoro……";"https://novel-bin.net/novel-bin/hikaru-ga-chikyuu-ni-itakoro-nov1346205541"
"Himitsu – Kuro no Chikai";"https://novel-bin.net/novel-bin/himitsu-kuro-no-chikai-nov424313902"
"His Noble and Righteous Route to the Harem";"https://novel-bin.net/novel-bin/his-noble-and-righteous-route-to-the-harem-nov-1101776247"
"Honey Stewed Squid";"https://novel-bin.net/novel-bin/honey-stewed-squid-nov-1084639538"
"Hubby, Your Fox Fairy Wants Everything";"https://novel-bin.net/novel-bin/hubby-your-fox-fairy-wants-everything-nov391462929"
"I Am A Legendary BOSS";"https://novel-bin.net/novel-bin/i-am-a-legendary-boss-nov729703085"
"I Became the Hero's Bride!";"https://novel-bin.net/novel-bin/i-became-the-heros-bride-nov1171866783"
"I Don't Like The World, I Only Like You";"https://novel-bin.net/novel-bin/i-dont-like-the-world-i-only-like-you-nov-210433098"
"I Hold Your Voice Alone, Under The Starry Sky";"https://novel-bin.net/novel-bin/i-hold-your-voice-alone-under-the-starry-sky-nov-1358663456"
"I Want to Eat Your Pancreas";"https://novel-bin.net/novel-bin/i-want-to-eat-your-pancreas-nov-1765859396"
"I'm a High School Boy and a Bestselling Light Novel Author, Strangled by My Female Junior and a Voice Actress";"https://novel-bin.net/novel-bin/im-a-high-school-boy-and-a-bestselling-light-novel-author-strangled-by-my-female-junior-and-a-voice-actress-nov592305409"
"A Lifetime of Peace and Care";"https://novel-bin.net/novel-bin/a-lifetime-of-peace-and-care-nov-225395639"
"I'll Teach You, Marianne.";"https://novel-bin.net/novel-bin/ill-teach-you-marianne-nov1831156734"
"Nine Yang Sword Saint";"https://novel-bin.net/novel-bin/nine-yang-sword-saint-nov1214800037"
"Shock! The Spell Is In English!";"https://novel-bin.net/novel-bin/shock-the-spell-is-in-english-nov291820932"
"Observation Record of a Self-proclaimed Villainess' Fiance";"https://novel-bin.net/novel-bin/observation-record-of-a-self-proclaimed-villainess-fiance-nov-1261930739"
"One Piece Talent System";"https://novel-bin.net/novel-bin/one-piece-talent-system-nov24586511"
"The Strongest Gene";"https://novel-bin.net/novel-bin/the-strongest-gene-nov706245652"
"Only Sense Online";"https://novel-bin.net/novel-bin/only-sense-online-nov-1563448456"
"Pain, Pain, Go Away";"https://novel-bin.net/novel-bin/pain-pain-go-away-nov564213752"
"Transmigrated as side character, I will steal all the heroines";"https://novel-bin.net/novel-bin/transmigrated-as-side-character-I-will-steal-all-the-heroines-nov1498393828"
"The Returner";"https://novel-bin.net/novel-bin/the-returner-nov-376645922"
"Parasite in Love";"https://novel-bin.net/novel-bin/parasite-in-love-nov484306521"
"Peerless Martial God 2";"https://novel-bin.net/novel-bin/peerless-martial-god-2-nov-1531733275"
"FFF-Class Trashero";"https://novel-bin.net/novel-bin/fff-class-trashero-nov1930502475"
"Number One Zombie Wife";"https://novel-bin.net/novel-bin/number-one-zombie-wife-nov1535934226"
"I Won't Go Back to My Family Who Abandoned Me";"https://novel-bin.net/novel-bin/I-wont-go-back-to-my-family-who-abandoned-me-nov-691781197"
"The Husky and His White Cat Shizun";"https://novel-bin.net/novel-bin/the-husky-and-his-white-cat-shizun-nov-1115735323"
"A Romantic Night: Get a CEO Home";"https://novel-bin.net/novel-bin/a-romantic-night-get-a-ceo-home-nov949706892"
"The Warmest Romance";"https://novel-bin.net/novel-bin/the-warmest-romance-nov1780714364"
"Reborn as the Hero's Daughter";"https://novel-bin.net/novel-bin/reborn-as-the-heros-daughter-nov-719317689"
"I like them big, do you?";"https://novel-bin.net/novel-bin/i-like-them-big-do-you-nov-161162898"
"Gacha Sovereign";"https://novel-bin.net/novel-bin/gacha-sovereign-nov2081316076"
"My Wife is an Aloof Beauty";"https://novel-bin.net/novel-bin/my-wife-is-an-aloof-beauty-nov1062110859"
"God of Slaughter";"https://novel-bin.net/novel-bin/god-of-slaughter-nov-633544941"
"Never Die Extra";"https://novel-bin.net/novel-bin/never-die-extra-nov523177447"
"Flowers Bloom from Battlefield";"https://novel-bin.net/novel-bin/flowers-bloom-from-battlefield-nov1450569347"
"Eternal Love: A Love Story";"https://novel-bin.net/novel-bin/eternal-love-a-love-story-nov-475382890"
"Love Again: Flash Marriage with My Arrogant Sweetheart";"https://novel-bin.net/novel-bin/love-again-flash-marriage-with-my-arrogant-sweetheart-nov144496994"
"King of Gods";"https://novel-bin.net/novel-bin/king-of-gods-nov406567964"
"World Domination System";"https://novel-bin.net/novel-bin/world-domination-system-nov280612760"
"Stealing The Heavens";"https://novel-bin.net/novel-bin/stealing-the-heavens-nov1912033575"
"My Dragon System";"https://novel-bin.net/novel-bin/my-dragon-system-nov1153742253"
"Mr. CEO, Spoil me 100 Percent!";"https://novel-bin.net/novel-bin/mr-ceo-spoil-me-100-percent-nov-53262663"
"Tada, Sore Dake de Yokattan desu";"https://novel-bin.net/novel-bin/tada-sore-dake-de-yokattan-desu-nov-1770532053"
"Tensei Kenja no Isekai Raifu ~Daini no Shokugyo wo Ete, Sekai Saikyou ni Narimashita~";"https://novel-bin.net/novel-bin/tensei-kenja-no-isekai-raifu-daini-no-shokugyo-wo-ete-sekai-saikyou-ni-narimashita-nov-1047801604"
"Online Game: I Possess a Monster Merging Simulator!";"https://novel-bin.net/novel-bin/online-game-i-possess-a-monster-merging-simulator-nov224014502"
"The Highest Bounty";"https://novel-bin.net/novel-bin/the-highest-bounty-nov1481605557"
"After My Divorce I Picked Up the Richest Boss in the World";"https://novel-bin.net/novel-bin/after-my-divorce-i-picked-up-the-richest-boss-in-the-world-nov-2036035100"
"The Eunuch is Pregnant";"https://novel-bin.net/novel-bin/the-eunuch-is-pregnant-nov2121744240"
"President Daddy Super Awesome";"https://novel-bin.net/novel-bin/president-daddy-super-awesome-nov-1983508360"
"The Girl Who Bore the Flame Ring";"https://novel-bin.net/novel-bin/the-girl-who-bore-the-flame-ring-nov-1275877036"
"The Girl Who Ate a Death God";"https://novel-bin.net/novel-bin/the-girl-who-ate-a-death-god-nov-2005332355"
"The Great Worm Lich";"https://novel-bin.net/novel-bin/the-great-worm-lich-nov-371663003"
"The Godsfall Chronicles";"https://novel-bin.net/novel-bin/the-godsfall-chronicles-nov-1551857032"
"The Invincible Dragon Emperor";"https://novel-bin.net/novel-bin/the-invincible-dragon-emperor-nov-1611770283"
"Reborn: Super God of War";"https://novel-bin.net/novel-bin/reborn-super-god-of-war-nov211958795"
"Master Fu's Beloved Petite Wife Is Calling for Divorce Again";"https://novel-bin.net/novel-bin/master-fus-beloved-petite-wife-is-calling-for-divorce-again-nov-1796875558"
"Age of Gods: Thousand Folds System";"https://novel-bin.net/novel-bin/age-of-gods-thousand-folds-system-nov-76550768"
"The King of the Battlefield";"https://novel-bin.net/novel-bin/the-king-of-the-battlefield-nov892647919"
"Throne of Magical Arcana";"https://novel-bin.net/novel-bin/throne-of-magical-arcana-nov1812443469"
"The Lady's Sickly Husband";"https://novel-bin.net/novel-bin/the-ladys-sickly-husband-nov-397297634"
"The Lazy King";"https://novel-bin.net/novel-bin/the-lazy-king-nov1202864089"
"The Man from Hell";"https://novel-bin.net/novel-bin/the-man-from-hell-nov-378040426"
"Living in this World with Cut & Paste";"https://novel-bin.net/novel-bin/living-in-this-world-with-cut-paste-nov-1139885300"
"The Martial Emperor with Dragon Blood";"https://novel-bin.net/novel-bin/the-martial-emperor-with-dragon-blood-nov-1671681044"
"I'm Cultivating Immortality While Everyone Else Practices Martial Arts";"https://novel-bin.net/novel-bin/im-cultivating-immortality-while-everyone-else-practices-martial-arts-nov1470797319"
"Phoenix's Requiem";"https://novel-bin.net/novel-bin/phoenixs-requiem-nov228572406"
"Isekai Maou to Shoukan Shoujo Dorei Majutsu";"https://novel-bin.net/novel-bin/isekai-maou-to-shoukan-shoujo-dorei-majutsu-nov-940976367"
"Top Management";"https://novel-bin.net/novel-bin/top-management-nov1622124384"
"The Place You Called From";"https://novel-bin.net/novel-bin/the-place-you-called-from-nov908759951"
"The Portal of Wonderland";"https://novel-bin.net/novel-bin/the-portal-of-wonderland-nov-1318173508"
"Every Vicious Woman Needs a Loyal Man";"https://novel-bin.net/novel-bin/every-vicious-woman-needs-a-loyal-man-nov1602213665"
"Valhalla Saga";"https://novel-bin.net/novel-bin/valhalla-saga-nov-398221485"
"Transmigration: I Became The Daughter of a Family of Villains";"https://novel-bin.net/novel-bin/transmigration-i-became-the-daughter-of-a-family-of-villains-nov-334995628"
"After Divorcing, She Became An Absolute Beauty";"https://novel-bin.net/novel-bin/after-divorcing-she-became-an-absolute-beauty-nov-720188893"
"Maou-sama no Machizukuri! ~Saikyou no Danjon wa Kindai Toshi~";"https://novel-bin.net/novel-bin/maou-sama-no-machizukuri-saikyou-no-danjon-wa-kindai-toshi-nov570140372"
"That Person. Later on…";"https://novel-bin.net/novel-bin/that-person-later-on-nov-1179211913"
"Reborn Girl's New Life";"https://novel-bin.net/novel-bin/reborn-girls-new-life-nov219447189"
"I'm the Boss Who Modified the World";"https://novel-bin.net/novel-bin/im-the-boss-who-modified-the-world-nov318239713"
"Perfect Secret Love: The Bad New Wife is a Little Sweet";"https://novel-bin.net/novel-bin/perfect-secret-love-the-bad-new-wife-is-a-little-sweet-nov1765103744"
"I Shaved. Then I Brought a High School Girl Home.";"https://novel-bin.net/novel-bin/i-shaved-then-i-brought-a-high-school-girl-home-nov-1864162953"
"The Return of the Condor Heroes";"https://novel-bin.net/novel-bin/the-return-of-the-condor-heroes-nov-950937756"
"Forced Marriage: Escaping Her Monster";"https://novel-bin.net/novel-bin/forced-marriage-escaping-her-monster-nov629901159"
"Isekai de Kojiin wo Hiraitakedo, Nazeka Darehitori Sudatou to Shinai Ken (WN)";"https://novel-bin.net/novel-bin/isekai-de-kojiin-wo-hiraitakedo-nazeka-darehitori-sudatou-to-shinai-ken-wn-nov1135590362"
"Midnight Bride The CEO's Temptation";"https://novel-bin.net/novel-bin/midnight-bride-the-ceos-temptation-nov813708565"
"Nightmare's Call";"https://novel-bin.net/novel-bin/nightmares-call-nov1082970556"
"Lord Xue Ying";"https://novel-bin.net/novel-bin/lord-xue-ying-nov-1593017685"
"The Story of Living as I Please After Being Reincarnated in Another World with a Ridiculously Cheat Power";"https://novel-bin.net/novel-bin/the-story-of-living-as-i-please-after-being-reincarnated-in-another-world-with-a-ridiculously-cheat-power-nov-106824215"
"The Story of One Continent";"https://novel-bin.net/novel-bin/the-story-of-one-continent-nov541140976"
"The Failed Swordsman Who Became the Strongest After Spamming the 100 Million Years Button";"https://novel-bin.net/novel-bin/the-failed-swordsman-who-became-the-strongest-after-spamming-the-100-million-years-button-nov-1038604957"
"The Student Council President's Secret Laid Bare";"https://novel-bin.net/novel-bin/the-student-council-presidents-secret-laid-bare-nov-1234291113"
"The Sword Deity in Tokyo";"https://novel-bin.net/novel-bin/the-sword-deity-in-tokyo-nov1103364623"
"The Taming of the Ruffian Hero";"https://novel-bin.net/novel-bin/the-taming-of-the-ruffian-hero-nov-914277156"
"The Two Dancing Blades";"https://novel-bin.net/novel-bin/the-two-dancing-blades-nov-1634157894"
"The Warmhearted You";"https://novel-bin.net/novel-bin/the-warmhearted-you-nov2064994587"
"The Zashiki Warashi of Intellectual Village";"https://novel-bin.net/novel-bin/the-zashiki-warashi-of-intellectual-village-nov-655263478"
"The villainous daughter of the Duke, needs a hero";"https://novel-bin.net/novel-bin/the-villainous-daughter-of-the-duke-needs-a-hero-nov1307541881"
"Three Days of Happiness";"https://novel-bin.net/novel-bin/three-days-of-happiness-nov-932411171"
"Toaru Hikuushi e no Tsuioku";"https://novel-bin.net/novel-bin/toaru-hikuushi-e-no-tsuioku-nov1032901318"
"Toaru Kagaku no Railgun SS";"https://novel-bin.net/novel-bin/toaru-kagaku-no-railgun-ss-nov-856846239"
"Toaru Majutsu no Heavy Zashiki Warashi ga Kantan na Satsujinhi no Konkatsu Jijou";"https://novel-bin.net/novel-bin/toaru-majutsu-no-heavy-zashiki-warashi-ga-kantan-na-satsujinhi-no-konkatsu-jijou-nov-1874740701"
"Toaru Majutsu no Index SS";"https://novel-bin.net/novel-bin/toaru-majutsu-no-index-ss-nov96313586"
"Toaru Majutsu no Index SS: Kanzaki";"https://novel-bin.net/novel-bin/toaru-majutsu-no-index-ss-kanzaki-nov153557954"
"Toaru Majutsu no Index: New Testament";"https://novel-bin.net/novel-bin/toaru-majutsu-no-index-new-testament-nov1221340440"
"Toaru Majutsu no Index: Road to Endymion";"https://novel-bin.net/novel-bin/toaru-majutsu-no-index-road-to-endymion-nov-924826704"
"Together Forever";"https://novel-bin.net/novel-bin/together-forever-nov120477881"
"Tomodachi no Imouto ga Ore ni Dake Uzai";"https://novel-bin.net/novel-bin/tomodachi-no-imouto-ga-ore-ni-dake-uzai-nov-992918795"
"Top Furious Doctor Soldier";"https://novel-bin.net/novel-bin/top-furious-doctor-soldier-nov384488951"
"My Pick Up Artist System";"https://novel-bin.net/novel-bin/my-pick-up-artist-system-wn-nov-1390429477"
"Tsunpri: Aishite Ohimesama";"https://novel-bin.net/novel-bin/tsunpri-aishite-ohimesama-nov2028200641"
"Ultimate Antihero";"https://novel-bin.net/novel-bin/ultimate-antihero-nov1997271357"
"Renegade Immortal";"https://novel-bin.net/novel-bin/renegade-immortal-nov-518691808"
"Unbreakable";"https://novel-bin.net/novel-bin/unbreakable-nov-1922999483"
"Undefeatable – League of Legends";"https://novel-bin.net/novel-bin/undefeatable-league-of-legends-nov-700778644"
"Great Han's Female General Wei Qiqi";"https://novel-bin.net/novel-bin/great-hans-female-general-wei-qiqi-nov-206407906"
"Universe's Ultimate BOSS";"https://novel-bin.net/novel-bin/universes-ultimate-boss-nov-119246833"
"Waltraute-san no Konkatsu Jijou";"https://novel-bin.net/novel-bin/waltraute-san-no-konkatsu-jijou-nov-37008938"
"Wang Ye Captures His Wife";"https://novel-bin.net/novel-bin/wang-ye-captures-his-wife-nov-1189153926"
"Warlord of Chaos";"https://novel-bin.net/novel-bin/warlord-of-chaos-nov-1721316513"
"Hidden Marriage";"https://novel-bin.net/novel-bin/hidden-marriage-nov860551602"
"Washio Sumi wa Yuusha de Aru";"https://novel-bin.net/novel-bin/washio-sumi-wa-yuusha-de-aru-nov-206623173"
"Way of the Devil";"https://novel-bin.net/novel-bin/way-of-the-devil-nov-158672599"
"Wedding Night Late Ten Years";"https://novel-bin.net/novel-bin/wedding-night-late-ten-years-nov-635240174"
"When A Snail Loves";"https://novel-bin.net/novel-bin/when-a-snail-loves-nov-1770796253"
"Wild Princess: Marrying an Ugly Prince";"https://novel-bin.net/novel-bin/wild-princess-marrying-an-ugly-prince-nov188835179"
"Divinity: Against The Godly System";"https://novel-bin.net/novel-bin/divinity-against-the-godly-system-nov709809013"
"World of Immortals";"https://novel-bin.net/novel-bin/world-of-immortals-nov611393066"
"Yeho";"https://novel-bin.net/novel-bin/yeho-nov892111544"
"You Boys Play Games Very Well";"https://novel-bin.net/novel-bin/you-boys-play-games-very-well-nov-1453618947"
"Your Story";"https://novel-bin.net/novel-bin/your-story-nov1370541696"
"Yuri in Which the World Will End in Ten Days";"https://novel-bin.net/novel-bin/yuri-in-which-the-world-will-end-in-ten-days-nov1309426300"
"Yuusha no Segare";"https://novel-bin.net/novel-bin/yuusha-no-segare-nov812579958"
"The Tutorial Is Too Hard";"https://novel-bin.net/novel-bin/the-tutorial-is-too-hard-nov1393821401"
"After Awakening, I Conquered The Whole World";"https://novel-bin.net/novel-bin/after-awakening-i-conquered-the-whole-world-nov151377217"
"I Wasn't Born Lucky";"https://novel-bin.net/novel-bin/i-wasnt-born-lucky-nov2071930571"
"The Two-Faced Venerate Emperor";"https://novel-bin.net/novel-bin/the-two-faced-venerate-emperor-nov-1859957095"
"Medical Sovereign";"https://novel-bin.net/novel-bin/medical-sovereign-nov1392897275"
"Invincible Kungfu Healer";"https://novel-bin.net/novel-bin/invincible-kungfu-healer-nov-1183565753"
"A Wild Last Boss Appeared";"https://novel-bin.net/novel-bin/a-wild-last-boss-appeared-nov-391705159"
"This Omega is Immune to All Abilities";"https://novel-bin.net/novel-bin/this-omega-is-immune-to-all-abilities-nov1593558481"
"Strategy to Capture That Scum Gong";"https://novel-bin.net/novel-bin/strategy-to-capture-that-scum-gong-nov-1676893820"
"I Woke Up Pregnant With An Undead's Child";"https://novel-bin.net/novel-bin/i-woke-up-pregnant-with-an-undeads-child-nov-1339237156"
"Holy Emperor's Grandson is a Necromancer";"https://novel-bin.net/novel-bin/holy-emperors-grandson-is-a-necromancer-nov1832102883"
"Raising a Fox Spirit in My Home";"https://novel-bin.net/novel-bin/raising-a-fox-spirit-in-my-home-nov-33710741"
"The Record Of Barton's Fantastical Events";"https://novel-bin.net/novel-bin/the-record-of-bartons-fantastical-events-nov-989129899"
"Mr. Fashionable";"https://novel-bin.net/novel-bin/mr-fashionable-nov1460954191"
"I'm Not Shouldering This Blame";"https://novel-bin.net/novel-bin/im-not-shouldering-this-blame-nov857157267"
"My Range is One Million";"https://novel-bin.net/novel-bin/my-range-is-one-million-nov-1914899560"
"100% Love from the Boss";"https://novel-bin.net/novel-bin/100-love-from-the-boss-nov1293476978"
"I am a Scarecrow and the Demon Lord of Terror!";"https://novel-bin.net/novel-bin/i-am-a-scarecrow-and-the-demon-lord-of-terror-nov1710994246"
"A Deadly Secret";"https://novel-bin.net/novel-bin/a-deadly-secret-nov1914499461"
"After Returning to Elementary School with My Memory the Result Was to Create a Harem";"https://novel-bin.net/novel-bin/after-returning-to-elementary-school-with-my-memory-the-result-was-to-create-a-harem-nov1443142583"
"Allison";"https://novel-bin.net/novel-bin/allison-nov1754720015"
"Our Second Master";"https://novel-bin.net/novel-bin/our-second-master-nov-433620353"
"I Opened a Café in Another World.";"https://novel-bin.net/novel-bin/i-opened-a-cafe-in-another-world-nov-1818158135"
"King of Kung Fu in School";"https://novel-bin.net/novel-bin/king-of-kung-fu-in-school-nov2060255597"
"The King's Avatar – For The Glory";"https://novel-bin.net/novel-bin/the-kings-avatar-for-the-glory-nov1750503375"
"Empire of the Ring";"https://novel-bin.net/novel-bin/empire-of-the-ring-nov-865618"
"Immortal Path to Heaven";"https://novel-bin.net/novel-bin/immortal-path-to-heaven-nov-2031719676"
"As the Minor Gay Love Rival in Het Novels";"https://novel-bin.net/novel-bin/as-the-minor-gay-love-rival-in-het-novels-nov78047225"
"I Reincarnated into an Otome Game as a Villainess With Only Destruction Flags…";"https://novel-bin.net/novel-bin/i-reincarnated-into-an-otome-game-as-a-villainess-with-only-destruction-flags-nov1335205803"
"Legend of Concubine's Daughter Minglan";"https://novel-bin.net/novel-bin/legend-of-concubines-daughter-minglan-nov-304111206"
"Strongest Counterattack";"https://novel-bin.net/novel-bin/strongest-counterattack-nov-2140989973"
"The Monster Tamer";"https://novel-bin.net/novel-bin/the-monster-tamer-nov-2101172573"
"The Immortal's Poison";"https://novel-bin.net/novel-bin/the-immortals-poison-nov1279707734"
"Empress Running Away with the Ball";"https://novel-bin.net/novel-bin/empress-running-away-with-the-ball-nov-932525240"
"The Heavily Armoured Noble Girl Monette: How To Break a Curse You Don't Remember Casting";"https://novel-bin.net/novel-bin/the-heavily-armoured-noble-girl-monette-how-to-break-a-curse-you-dont-remember-casting-nov443029714"
"Level 0 Master";"https://novel-bin.net/novel-bin/level-0-master-nov1271200685"
"Desire";"https://novel-bin.net/novel-bin/desire-nov-923170705"
"Because I've Been Reincarnated as the Piggy Duke, This Time I Will Say I Like You";"https://novel-bin.net/novel-bin/because-ive-been-reincarnated-as-the-piggy-duke-this-time-i-will-say-i-like-you-nov1388556856"
"Masked Knight";"https://novel-bin.net/novel-bin/masked-knight-nov1483556532"
"Taming A Billionaire";"https://novel-bin.net/novel-bin/taming-a-billionaire-nov-1895379222"
"The Monk That Wanted To Renounce Asceticism";"https://novel-bin.net/novel-bin/the-monk-that-wanted-to-renounce-asceticism-nov731398852"
"12 Hours After";"https://novel-bin.net/novel-bin/12-hours-after-nov1953568599"
"Disciple, Don't Cause Trouble, Master Won't Leave the Mountain!";"https://novel-bin.net/novel-bin/disciple-dont-cause-trouble-master-wont-leave-the-mountain-nov-1183177882"
"Breeding Dragons From Today";"https://novel-bin.net/novel-bin/breeding-dragons-from-today-nov-1317467601"
"The Wolf Lord's Lady";"https://novel-bin.net/novel-bin/the-wolf-lords-lady-nov-182587651"
"Return of the Legendary Hunter";"https://novel-bin.net/novel-bin/return-of-the-legendary-hunter-nov524799852"
"Yuru Fuwa Noka No Moji Bake Skill";"https://novel-bin.net/novel-bin/yuru-fuwa-noka-no-moji-bake-skill-nov620066258"
"Dead on Mars";"https://novel-bin.net/novel-bin/dead-on-mars-nov352989951"
"World Reformation Activities of the Dark God — Loving Humans So Much, I Reincarnated in One";"https://novel-bin.net/novel-bin/world-reformation-activities-of-the-dark-god-loving-humans-so-much-i-reincarnated-in-one-nov766816548"
"The Earth is Online";"https://novel-bin.net/novel-bin/the-earth-is-online-nov-994957348"
"Starting With Contract Pets";"https://novel-bin.net/novel-bin/starting-with-contract-pets-nov710943514"
"My Boyfriend Is A Dragon";"https://novel-bin.net/novel-bin/my-boyfriend-is-a-dragon-nov-854397597"
"The Fake Daughter Is Not Innocent";"https://novel-bin.net/novel-bin/the-fake-daughter-is-not-innocent-nov-1494602873"
"Genius Military Doctor: Good Morning, Major General!";"https://novel-bin.net/novel-bin/genius-military-doctor-good-morning-major-general-nov1391517412"
"Release that Man";"https://novel-bin.net/novel-bin/release-that-man-nov1032544415"
"Apocalypse: Living with a Cute Baby";"https://novel-bin.net/novel-bin/apocalypse-living-with-a-cute-baby-nov-254985760"
"Phoenix Destiny";"https://novel-bin.net/novel-bin/phoenix-destiny-nov839167929"
"Bigshot, Your Wife Is With Her Tarot Cards Again!";"https://novel-bin.net/novel-bin/bigshot-your-wife-is-with-her-tarot-cards-again-nov-1579871705"
"The Problem with Marrying Rich: Out of the Way, Ex";"https://novel-bin.net/novel-bin/the-problem-with-marrying-rich-out-of-the-way-ex-nov912284619"
"The Crippled Bigshot's Little Ancestor Is Too Cool";"https://novel-bin.net/novel-bin/the-crippled-bigshots-little-ancestor-is-too-cool-nov1180768947"
"Seven Unfortunate Lifetimes, All Thanks to a Single Moment of Impulse";"https://novel-bin.net/novel-bin/seven-unfortunate-lifetimes-all-thanks-to-a-single-moment-of-impulse-nov1923711213"
"The Palaces of the Twelve Sacred Beasts";"https://novel-bin.net/novel-bin/the-palaces-of-the-twelve-sacred-beasts-nov-859635318"
"Age of Cosmic Exploration";"https://novel-bin.net/novel-bin/age-of-cosmic-exploration-nov-253116669"
"Real or Fake Missy : I Have a Piece of Godly Land";"https://novel-bin.net/novel-bin/real-or-fake-missy-i-have-a-piece-of-godly-land-nov-653405845"
"Imperial Phoenix Rules";"https://novel-bin.net/novel-bin/imperial-phoenix-rules-nov131185100"
"Real or Fake Missy : Female Side Boss Character Does Not Want to Die";"https://novel-bin.net/novel-bin/real-or-fake-missy-female-side-boss-character-does-not-want-to-die-nov-439566524"
"Uprising In The Plot! After Transmigrating, The Bigshots Pampered Me";"https://novel-bin.net/novel-bin/uprising-in-the-plot-after-transmigrating-the-bigshots-pampered-me-nov1385003706"
"Fortunately, I Met You";"https://novel-bin.net/novel-bin/fortunately-i-met-you-nov2008341085"
"The Tales of a Blessed Daughter";"https://novel-bin.net/novel-bin/the-tales-of-a-blessed-daughter-nov-1419516730"
"The Silly Alchemist";"https://novel-bin.net/novel-bin/the-silly-alchemist-nov1997015857"
"The Villainess and I, her Zombie";"https://novel-bin.net/novel-bin/the-villainess-and-i-her-zombie-nov533881852"
"Cold-blooded Undercover Master";"https://novel-bin.net/novel-bin/cold-blooded-undercover-master-nov-624403624"
"Dragoon";"https://novel-bin.net/novel-bin/dragoon-nov1510956607"
"Overthrowing Fate";"https://novel-bin.net/novel-bin/overthrowing-fate-nov-1644415186"
"The King's Game";"https://novel-bin.net/novel-bin/the-kings-game-nov991025892"
"It's Not Easy Being Your Love Rival's Big Brother";"https://novel-bin.net/novel-bin/its-not-easy-being-your-love-rivals-big-brother-nov780140207"
"God of Crime";"https://novel-bin.net/novel-bin/god-of-crime-nov555208658"
"The Story of a Stroppy Princess";"https://novel-bin.net/novel-bin/the-story-of-a-stroppy-princess-nov1604315694"
"The King of Special Warfare";"https://novel-bin.net/novel-bin/the-king-of-special-warfare-nov-1780191477"
"Artifact Reading Inspector";"https://novel-bin.net/novel-bin/artifact-reading-inspector-nov1235131744"
"The Great Storyteller";"https://novel-bin.net/novel-bin/the-great-storyteller-nov511803996"
"Gourmet of Another World";"https://novel-bin.net/novel-bin/gourmet-of-another-world-novel-nov-740201860"
"The Fantastic Super Vision";"https://novel-bin.net/novel-bin/the-fantastic-super-vision-nov-1306420019"
"This MC Is Kickass";"https://novel-bin.net/novel-bin/this-mc-is-kickass-nov701296485"
"A Mistaken Marriage Match: Mysteries in the Imperial Harem";"https://novel-bin.net/novel-bin/a-mistaken-marriage-match-mysteries-in-the-imperial-harem-nov611236686"
"I Don't Want You To Be Responsible!";"https://novel-bin.net/novel-bin/i-dont-want-you-to-be-responsible-nov-1434969648"
"Supernatural Girlfriend";"https://novel-bin.net/novel-bin/supernatural-girlfriend-nov-103512514"
"Don't Pick Up Boyfriends From the Trash Bin";"https://novel-bin.net/novel-bin/dont-pick-up-boyfriends-from-the-trash-bin-nov-132653798"
"Kiss With Mr. CEO";"https://novel-bin.net/novel-bin/kiss-with-mr-ceo-nov-1898407902"
"World-shaking First Daughter: Powerful Medical Princess";"https://novel-bin.net/novel-bin/world-shaking-first-daughter-powerful-medical-princess-nov-1806338692"
"Survival Records of 3650 days in the Otherworld";"https://novel-bin.net/novel-bin/survival-records-of-3650-days-in-the-otherworld-nov2040511112"
"Peerless Genius System";"https://novel-bin.net/novel-bin/peerless-genius-system-nov1007745688"
"Destined Wife: The Apple of My Eye";"https://novel-bin.net/novel-bin/destined-wife-the-apple-of-my-eye-nov49892263"
"Lady Su's Revenge";"https://novel-bin.net/novel-bin/lady-sus-revenge-nov194481680"
"Slow Prison Life";"https://novel-bin.net/novel-bin/slow-prison-life-nov1670216599"
"The National Sweetheart Livestreamer Is A Pro!";"https://novel-bin.net/novel-bin/the-national-sweetheart-livestreamer-is-a-pro-nov1536411551"
