"nombre";"url"
"Born to Be Rebellious [Quick Transmigration]";"https://novel-bin.net/novel-bin/born-to-be-rebellious-quick-transmigration-nov1148010658"
"Sugar Dating with CEO";"https://novel-bin.net/novel-bin/sugar-dating-with-ceo-nov-274492426"
"Life Drain System";"https://novel-bin.net/novel-bin/life-drain-system-nov1757884666"
"Real Empress from a Noble Family";"https://novel-bin.net/novel-bin/real-empress-from-a-noble-family-nov-1524794038"
"Gamers!";"https://novel-bin.net/novel-bin/gamers-nov1428328280"
"The Devilish Immortal";"https://novel-bin.net/novel-bin/the-devilish-immortal-nov-1341274845"
"Every Vicious Woman Needs a Loyal Man";"https://novel-bin.net/novel-bin/every-vicious-woman-needs-a-loyal-man-nov1602213665"
"½ Prince";"https://novel-bin.net/novel-bin/half-prince-nov295150024"
"Ex Strongest Swordsman Longs For Magic In Different World";"https://novel-bin.net/novel-bin/ex-strongest-swordsmen-longs-for-magic-in-different-world-nov-103950214"
"Mitou Shoukan://Blood-Sign";"https://novel-bin.net/novel-bin/mitou-shoukanblood-sign-nov-2024929533"
"Sir President, Your Stamina is Amazing!";"https://novel-bin.net/novel-bin/sir-president-your-stamina-is-amazing-nov1045850841"
"Defiant Martial God";"https://novel-bin.net/novel-bin/defiant-martial-god-nov745426728"
"The Tyrant, Mischievous Mrs. Lin and her Triplets.";"https://novel-bin.net/novel-bin/the-tyrant-mischievous-mrs-lin-and-her-triplets-nov291790816"
"The Mechanical Era";"https://novel-bin.net/novel-bin/the-mechanical-era-nov-34960009"
"Monster Musume Harem wo Tsukurou!";"https://novel-bin.net/novel-bin/monster-musume-harem-wo-tsukurou-nov-1873370514"
"The Place Where Everything Begins";"https://novel-bin.net/novel-bin/the-place-where-everything-begins-nov-620309343"
"Seeking Immortality In The World Of Cultivation";"https://novel-bin.net/novel-bin/seeking-immortality-in-the-world-of-cultivation-nov-896068953"
"Age of Evolution";"https://novel-bin.net/novel-bin/age-of-evolution-nov-1580010824"
"Harem In The Intergalactic Apocalypse";"https://novel-bin.net/novel-bin/harem-in-the-intergalactic-apocalypse-nov506360619"
"Superstar Aspirations";"https://novel-bin.net/novel-bin/superstar-aspirations-nov-1661492310"
"Doctor Goes Back to Joseon";"https://novel-bin.net/novel-bin/doctor-goes-back-to-joseon-nov19384752"
"Sweet Waters Throne";"https://novel-bin.net/novel-bin/sweet-waters-throne-nov101410721"
"Immortal Becomes a Stay-at-home Dad After Return";"https://novel-bin.net/novel-bin/immortal-becomes-a-stay-at-home-dad-after-return-nov-229514259"
"The Flower of Separation";"https://novel-bin.net/novel-bin/the-flower-of-separation-nov-1348939445"
"I, Who am Pampered by the Great Dragon, Shock the Magical World";"https://novel-bin.net/novel-bin/i-who-am-pampered-by-the-great-dragon-shock-the-magical-world-nov847621044"
"Kamigoroshi no Eiyuu to Nanatsu no Seiyaku";"https://novel-bin.net/novel-bin/kamigoroshi-no-eiyuu-to-nanatsu-no-seiyaku-nov-1609554659"
"Political Marriage With a Friendly Enemy";"https://novel-bin.net/novel-bin/political-marriage-with-a-friendly-enemy-nov-1585760917"
"My Man Is A Villain, So Am I!";"https://novel-bin.net/novel-bin/my-man-is-a-villain-so-am-i-nov362514729"
"Harem of the final villain in an ERO MMO!!! I just need to survive";"https://novel-bin.net/novel-bin/harem-of-the-final-villain-in-an-ero-mmo-i-just-need-to-survive-nov250544887"
"I Work As A Healer In Another World's Labyrinth City (LN)";"https://novel-bin.net/novel-bin/i-work-as-a-healer-in-another-worlds-labyrinth-city-ln-nov313062616"
"The E-Sports Circle’s Toxic Assembly Camp";"https://novel-bin.net/novel-bin/the-e-sports-circles-toxic-assembly-camp-nov-1330293213"
"Dark Moon Era";"https://novel-bin.net/novel-bin/dark-moon-era-nov-1625743964"
"The Prodigy Boy Is Actually A 25 Old Girl!?";"https://novel-bin.net/novel-bin/the-prodigy-boy-is-actually-a-25-old-girl-nov-2032300144"
"My Mother Has a System but Won't Use It";"https://novel-bin.net/novel-bin/my-mother-has-a-system-but-wont-use-it-nov-1494470493"
"The Hidden Myth of Ji Dara";"https://novel-bin.net/novel-bin/the-hidden-myth-of-ji-dara-nov870986799"
"Transmigrated With A Resolution System";"https://novel-bin.net/novel-bin/transmigrated-with-a-resolution-system-nov-1112049362"
"Military Lord of the White Coats";"https://novel-bin.net/novel-bin/military-lord-of-the-white-coats-nov1534460475"
"I Quit Being a Noble and Became a Commoner";"https://novel-bin.net/novel-bin/i-quit-being-a-noble-and-became-a-commoner-nov1858061536"
"A Mistaken Marriage Match: Mysteries in the Imperial Harem";"https://novel-bin.net/novel-bin/a-mistaken-marriage-match-mysteries-in-the-imperial-harem-nov611236686"
"God's Left Hand";"https://novel-bin.net/novel-bin/gods-left-hand-nov-136739772"
"Wedding Impossible";"https://novel-bin.net/novel-bin/wedding-impossible-nov168131347"
"Abandoned by my Childhood Friend, I Became a War Hero";"https://novel-bin.net/novel-bin/abandoned-by-my-childhood-friend-i-became-a-war-hero-nov-21698262"
"All Time Marksman";"https://novel-bin.net/novel-bin/all-time-marksman-nov900284685"
"What Happens When the Second Male Lead Powers Up";"https://novel-bin.net/novel-bin/what-happens-when-the-second-male-lead-powers-up-nov-1931371041"
"Why The King Needs A Secretary";"https://novel-bin.net/novel-bin/why-the-king-needs-a-secretary-nov-1632260084"
"The Mightiest Hero of Black ~My Party Members Betrayed Me so I'll Stick With The Strongest Monster~";"https://novel-bin.net/novel-bin/the-mightiest-hero-of-black-my-party-members-betrayed-me-so-ill-stick-with-the-strongest-monster-nov-871558470"
"Legendary Soul Art";"https://novel-bin.net/novel-bin/legendary-soul-art-nov-1989522048"
"I Raised the Beast Well";"https://novel-bin.net/novel-bin/i-raised-the-beast-well-nov91443854"
"World’s Best Martial Artist: I Can Fuse with Monster Souls";"https://novel-bin.net/novel-bin/worlds-best-martial-artist-i-can-fuse-with-monster-souls-nov-1938065188"
"Level 0 Master";"https://novel-bin.net/novel-bin/level-0-master-nov1271200685"
"Solo Player Arvin";"https://novel-bin.net/novel-bin/solo-player-arvin-nov-929853327"
"Brave Soul of Evil Supremacy";"https://novel-bin.net/novel-bin/brave-soul-of-evil-supremacy-nov180413824"
"Who Made Me a Princess";"https://novel-bin.net/novel-bin/who-made-me-a-princess-nov1697807750"
"Dead on Mars";"https://novel-bin.net/novel-bin/dead-on-mars-nov352989951"
"Spy Mage System";"https://novel-bin.net/novel-bin/spy-mage-system-nov2082609022"
"The Tyrant’s Beloved Doll";"https://novel-bin.net/novel-bin/the-tyrants-beloved-doll-nov-1302394274"
"The Perfect Run";"https://novel-bin.net/novel-bin/the-perfect-run-nov748225044"
"Summoned into a Magical World at Max Level";"https://novel-bin.net/novel-bin/summoned-into-a-magical-world-at-max-level-nov394443906"
"10 nen goshi no HikiNiito o Yamete Gaishutsushitara Jitaku goto Isekai ni Ten'ishiteta";"https://novel-bin.net/novel-bin/10-nen-goshi-no-hikiniito-o-yamete-gaishutsushitara-jitaku-goto-isekai-ni-tenishiteta-nov-24156755"
"High-Class Mob";"https://novel-bin.net/novel-bin/high-class-mob-nov-1202653787"
"Psycho X Psychic";"https://novel-bin.net/novel-bin/psycho-x-psychic-nov1441275372"
"Rebirth of a Counterattack: Godly Doctor Shizi Fei";"https://novel-bin.net/novel-bin/rebirth-of-a-counterattack-godly-doctor-shizi-fei-nov-1324530491"
"His Dark Desire: Tales of a Yandere";"https://novel-bin.net/novel-bin/his-dark-desire-tales-of-a-yandere-nov2078067588"
"I Reincarnated During the Apocalypse and Killed My Enemies";"https://novel-bin.net/novel-bin/i-reincarnated-during-the-apocalypse-and-killed-my-enemies-nov1120960017"
"The Reincarnation of the Kingmaker";"https://novel-bin.net/novel-bin/the-reincarnation-of-the-kingmaker-nov-912201402"
"I have Been Reincarnated!";"https://novel-bin.net/novel-bin/i-have-been-reincarnated-nov-61990551"
"Chrome Shelled Regios";"https://novel-bin.net/novel-bin/chrome-shelled-regios-nov-241995569"
"Reverse Apocalypse: The Devil's Revenge";"https://novel-bin.net/novel-bin/reverse-apocalypse-the-devils-revenge-nov1480170788"
"Stranger's Handbook";"https://novel-bin.net/novel-bin/strangers-handbook-nov-1123025459"
"Don't Come to Wendy's Flower House";"https://novel-bin.net/novel-bin/dont-come-to-wendys-flower-house-nov1103887037"
"GAME DEVELOPER SYSTEM";"https://novel-bin.net/novel-bin/game-developer-system-nov-1339023822"
"Becoming God of a Dystopian World";"https://novel-bin.net/novel-bin/becoming-god-of-a-dystopian-world-nov1047644353"
"The Unique Guardian Beast Master in Cultivation World";"https://novel-bin.net/novel-bin/the-unique-guardian-beast-master-in-cultivation-world-nov-1321698191"
"Grandmaster Of All Job Class";"https://novel-bin.net/novel-bin/grandmaster-of-all-job-class-nov461101162"
"Feng Mang";"https://novel-bin.net/novel-bin/feng-mang-nov-1685194841"
"The Arcane Emperor";"https://novel-bin.net/novel-bin/the-arcane-emperor-nov1069532306"
"Hunting for Love for 101 Times";"https://novel-bin.net/novel-bin/hunting-for-love-for-101-times-nov163060371"
"Invincible Teacher";"https://novel-bin.net/novel-bin/invincible-teacher-nov115870745"
"Don't be So Proud";"https://novel-bin.net/novel-bin/dont-be-so-proud-nov786021502"
"Tatakau Shisho";"https://novel-bin.net/novel-bin/tatakau-shisho-nov-689155405"
"The Zashiki Warashi of Intellectual Village";"https://novel-bin.net/novel-bin/the-zashiki-warashi-of-intellectual-village-nov-655263478"
"Can I Not Marry";"https://novel-bin.net/novel-bin/can-i-not-marry-nov389376815"
"This Is A Frost Dragon Instead Of A Small Lizard";"https://novel-bin.net/novel-bin/this-is-a-frost-dragon-instead-of-a-small-lizard-nov-692516217"
"Epic of Bee";"https://novel-bin.net/novel-bin/epic-of-bee-nov878053177"
"Return Of The Strongest Player";"https://novel-bin.net/novel-bin/return-of-the-strongest-player-nov-436530887"
"I'm Sorry For Being Born In This World!";"https://novel-bin.net/novel-bin/im-sorry-for-being-born-in-this-world-nov-705834953"
"The Maknae Has to Be an Idol";"https://novel-bin.net/novel-bin/the-maknae-has-to-be-an-idol-nov-807425412"
"The Alliance Marriage Went Wrong";"https://novel-bin.net/novel-bin/the-alliance-marriage-went-wrong-nov-1278970366"
"May Death Do Us Part";"https://novel-bin.net/novel-bin/may-death-do-us-part-nov1480237062"
"Rebirth of the Abandoned Woman: Godly Doctor Taizi Fei";"https://novel-bin.net/novel-bin/rebirth-of-the-abandoned-woman-godly-doctor-taizi-fei-nov-85313480"
"The Legend of the Northern Blade";"https://novel-bin.net/novel-bin/the-legend-of-the-northern-blade-nov602925594"
"I Lost the Leash of the Yandere Male Lead";"https://novel-bin.net/novel-bin/i-lost-the-leash-of-the-yandere-male-lead-nov1513505325"
"I Came From The Mortal World";"https://novel-bin.net/novel-bin/i-came-from-the-mortal-world-nov-1434749659"
"Unbreakable";"https://novel-bin.net/novel-bin/unbreakable-nov-1922999483"
"On A Deserted Island With A Beauty";"https://novel-bin.net/novel-bin/on-a-deserted-island-with-a-beauty-nov921278363"
"Stacking My Abilities";"https://novel-bin.net/novel-bin/stacking-my-abilities-nov-919770017"
"I Didn't Choose the Gangsta System, the Gangsta System Chose Me";"https://novel-bin.net/novel-bin/i-didnt-choose-the-gangsta-system-the-gangsta-system-chose-me-nov-1231124296"
"Death, Devotion, Dissonance";"https://novel-bin.net/novel-bin/death-devotion-dissonance-nov947013118"
"Young Demon";"https://novel-bin.net/novel-bin/young-demon-nov-983191717"
"Dawning Skye";"https://novel-bin.net/novel-bin/dawning-skye-nov-1162319832"
"Remember Self-Control: Bossy Husband Loves Me Deep to Soul";"https://novel-bin.net/novel-bin/remember-self-control-bossy-husband-loves-me-deep-to-soul-nov-1374162130"
"The Sins of Anna";"https://novel-bin.net/novel-bin/the-sins-of-anna-nov1609825893"
"Transcendence Due To A System Error";"https://novel-bin.net/novel-bin/transcendence-due-to-a-system-error-nov1399754674"
"As the Minor Gay Love Rival in Het Novels";"https://novel-bin.net/novel-bin/as-the-minor-gay-love-rival-in-het-novels-nov78047225"
"Exorcism Through Climax With a Single Strike!";"https://novel-bin.net/novel-bin/exorcism-through-climax-with-a-single-strike-nov-1461743501"
"I Fell For My Nemesis";"https://novel-bin.net/novel-bin/i-fell-for-my-nemesis-nov-183347552"
"Takarakuji de 40-oku Atattandakedo Isekai ni Ijuu Suru";"https://novel-bin.net/novel-bin/takarakuji-de-40-oku-atattandakedo-isekai-ni-ijuu-suru-nov-414140642"
"Katahane no Riku";"https://novel-bin.net/novel-bin/katahane-no-riku-nov-1480645256"
"Apostle of the Gods";"https://novel-bin.net/novel-bin/apostle-of-the-gods-nov-1368339621"
"Deities: Starting From Goblins";"https://novel-bin.net/novel-bin/deities-starting-from-goblins-nov-254673335"
"The Villain has Perished";"https://novel-bin.net/novel-bin/the-villain-has-perished-nov1275490830"
"The Dragon Seal";"https://novel-bin.net/novel-bin/the-dragon-seal-nov460868032"
"The Heart of a Smith";"https://novel-bin.net/novel-bin/the-heart-of-a-smith-nov1587826505"
"Short, Light, Free";"https://novel-bin.net/novel-bin/short-light-free-nov-1029417319"
"My Five Beautiful Girlfriends Against the Spirit World";"https://novel-bin.net/novel-bin/my-five-beautiful-girlfriends-against-the-spirit-world-nov-1703060627"
"Illusions, Lies, Truth";"https://novel-bin.net/novel-bin/illusions-lies-truth-nov-394784855"
"Shinwa Densetsu no Eiyuu no Isekaitan";"https://novel-bin.net/novel-bin/shinwa-densetsu-no-eiyuu-no-isekaitan-nov1376008729"
"The Villain Is Too Cute";"https://novel-bin.net/novel-bin/the-villain-is-too-cute-nov-1326441874"
"Blessed by Night";"https://novel-bin.net/novel-bin/blessed-by-night-nov-1048288550"
"Cheonma Wants to Live Quietly";"https://novel-bin.net/novel-bin/cheonma-wants-to-live-quietly-nov-1954907149"
"Akuyaku Reijou no Naka no Hito";"https://novel-bin.net/novel-bin/akuyaku-reijou-no-naka-no-hito-nov-297831950"
"She Was Both Called God, as Well as Satan";"https://novel-bin.net/novel-bin/she-was-both-called-god-as-well-as-satan-nov-2039774473"
"21st century Goguryeo";"https://novel-bin.net/novel-bin/21st-century-goguryeo-nov-669438382"
"AntiMagic Academy “The 35th Test Platoon”";"https://novel-bin.net/novel-bin/antimagic-academy-the-35th-test-platoon-nov1942422401"
"Building a Kingdom and Conquering the World";"https://novel-bin.net/novel-bin/building-a-kingdom-and-conquering-the-world-nov264579802"
"Reincarnated In A Shitty Love Game";"https://novel-bin.net/novel-bin/reincarnated-in-a-shitty-love-game-nov1915764373"
"The second female lead Dual Cultivates";"https://novel-bin.net/novel-bin/the-second-female-lead-dual-cultivates-nov1759126801"
"The First King of Beasts";"https://novel-bin.net/novel-bin/the-first-king-of-beasts-nov29316018"
"Fairy Tale Chronicles";"https://novel-bin.net/novel-bin/fairy-tale-chronicles-nov-1532931032"
"Stunning_Edge";"https://novel-bin.net/novel-bin/stunningedge-nov751612624"
"My Ex Next Door";"https://novel-bin.net/novel-bin/my-ex-next-door-nov-416443180"
"Jaku-chara Tomozaki-kun";"https://novel-bin.net/novel-bin/jaku-chara-tomozaki-kun-nov-497300628"
"I Became The Stepmother Of An Irrevocable Dark Family";"https://novel-bin.net/novel-bin/i-became-the-stepmother-of-an-irrevocable-dark-family-nov-1008877793"
"Dungeon Battle Royale ~ Since I became a Demon King, I will aim for World Domination";"https://novel-bin.net/novel-bin/dungeon-battle-royale-since-i-became-a-demon-king-i-will-aim-for-world-domination-nov-196133063"
"Minecraft Player reborn as a God";"https://novel-bin.net/novel-bin/minecraft-player-reborn-as-a-god-nov769527039"
"Vainqueur the Dragon";"https://novel-bin.net/novel-bin/vainqueur-the-dragon-nov239335027"
"Invincible Mumu";"https://novel-bin.net/novel-bin/invincible-mumu-nov776032419"
"Infinite Mana in the Mage Academy";"https://novel-bin.net/novel-bin/infinite-mana-in-the-mage-academy-nov1696711437"
"Discussing The Correct Posture To Enjoy Dog Food";"https://novel-bin.net/novel-bin/discussing-the-correct-posture-to-enjoy-dog-food-nov-722720903"
"I Heard You Like Me Too";"https://novel-bin.net/novel-bin/i-heard-you-like-me-too-nov1761982929"
"Behind the Scenes from Naruto";"https://novel-bin.net/novel-bin/behind-the-scenes-from-naruto-nov-454471358"
"Undead";"https://novel-bin.net/novel-bin/undead-nov1240946338"
"Tsunpri: Aishite Ohimesama";"https://novel-bin.net/novel-bin/tsunpri-aishite-ohimesama-nov2028200641"
"He Was Kind If I Stopped";"https://novel-bin.net/novel-bin/he-was-kind-if-i-stopped-nov-301102845"
"I Met The Female CEO While Escaping A Blind Date";"https://novel-bin.net/novel-bin/i-met-the-female-ceo-while-escaping-a-blind-date-nov-1108601766"
"The Absolute: Humanity's Second Chance";"https://novel-bin.net/novel-bin/the-absolute-humanitys-second-chance-nov2103564477"
"Adopting Disaster";"https://novel-bin.net/novel-bin/adopting-disaster-nov-628867583"
"Hikaru ga Chikyuu ni Itakoro……";"https://novel-bin.net/novel-bin/hikaru-ga-chikyuu-ni-itakoro-nov1346205541"
"The Loner Who Conquers the Other World";"https://novel-bin.net/novel-bin/the-loner-who-conquers-the-other-world-nov-247517103"
"Sickly? Husband’s Contractual Wife";"https://novel-bin.net/novel-bin/sickly-husbands-contractual-wife-nov-237189208"
"I Woke Up In The Morning And Became A Seeker, So I Dived Into A Dungeon ~Steadily Leveling Up Starting at the First Level~";"https://novel-bin.net/novel-bin/i-woke-up-in-the-morning-and-became-a-seeker-so-i-dived-into-a-dungeon-steadily-leveling-up-starting-at-the-first-level-nov-82656756"
"Afterlife Dream";"https://novel-bin.net/novel-bin/afterlife-dream-nov-2136481997"
"Grabbing Your Hand, Dragging you Away";"https://novel-bin.net/novel-bin/grabbing-your-hand-dragging-you-away-nov-56679430"
"The Extra's Indifference";"https://novel-bin.net/novel-bin/the-extras-indifference-nov1769557717"
"The Reincarnated Wizard Who Will Eventually Become the Strongest";"https://novel-bin.net/novel-bin/the-reincarnated-wizard-who-will-eventually-become-the-strongest-nov425233205"
"Transmigrating from a zombie world to become the mecha kings wife";"https://novel-bin.net/novel-bin/transmigrating-from-a-zombie-world-to-become-the-mecha-kings-wife-nov1747216096"
"The Pharmacist Lady’s Secret Trading";"https://novel-bin.net/novel-bin/the-pharmacist-ladys-secret-trading-nov504472858"
"Tomodachi no Imouto ga Ore ni Dake Uzai";"https://novel-bin.net/novel-bin/tomodachi-no-imouto-ga-ore-ni-dake-uzai-nov-992918795"
"I Reincarnated into an Otome Game as a Villainess With Only Destruction Flags…";"https://novel-bin.net/novel-bin/i-reincarnated-into-an-otome-game-as-a-villainess-with-only-destruction-flags-nov1335205803"
"The Record Of Barton's Fantastical Events";"https://novel-bin.net/novel-bin/the-record-of-bartons-fantastical-events-nov-989129899"
"System Creator System: I Can Create Systems!";"https://novel-bin.net/novel-bin/system-creator-system-i-can-create-systems-nov-129253480"
"Group Pet Eldest Lady, She Just Wants To Be A Salted Fish";"https://novel-bin.net/novel-bin/group-pet-eldest-lady-she-just-wants-to-be-a-salted-fish-nov2072204158"
"Global Beast Taming: Awakening Top 10 SSS Talents at the Beginning";"https://novel-bin.net/novel-bin/global-beast-taming-awakening-top-10-sss-talents-at-the-beginning-nov-1363509893"
"The Weakness of Beatrice the Level Cap Holy Swordswoman";"https://novel-bin.net/novel-bin/the-weakness-of-beatrice-the-level-cap-holy-swordswoman-nov-413630622"
"Ichiban Ushiro no Daimaou";"https://novel-bin.net/novel-bin/ichiban-ushiro-no-daimaou-nov1779378231"
"Breaking the Day";"https://novel-bin.net/novel-bin/breaking-the-day-nov-72127653"
"Zaregoto";"https://novel-bin.net/novel-bin/zaregoto-nov1214100514"
"Headed by a Snake";"https://novel-bin.net/novel-bin/headed-by-a-snake-nov-1059291311"
"Pseudo Resident’s Illegal Stay in Another World";"https://novel-bin.net/novel-bin/pseudo-residents-illegal-stay-in-another-world-nov-185227479"
"I Was Kicked out of the Hero's Party Because I Wasn't a True Companion so I Decided to Have a Slow Life at the Frontier";"https://novel-bin.net/novel-bin/i-was-kicked-out-of-the-heros-party-because-i-wasnt-a-true-companion-so-i-decided-to-have-a-slow-life-at-the-frontier-nov1176961851"
"Heroic Wife Reborn";"https://novel-bin.net/novel-bin/heroic-wife-reborn-nov681049380"
"Ihoujin, Dungeon ni Moguru";"https://novel-bin.net/novel-bin/ihoujin-dungeon-ni-moguru-nov1481435284"
"Demon Lord Shapeshifting System";"https://novel-bin.net/novel-bin/demon-lord-shapeshifting-system-nov243415894"
"That Unique Monster Who Just Got the 'Consciousness' Passive Skill";"https://novel-bin.net/novel-bin/that-unique-monster-who-just-got-the-consciousness-passive-skill-nov-1934164726"
"Villainess Is Changing Her Role To A BroCon";"https://novel-bin.net/novel-bin/villainess-is-changing-her-role-to-a-brocon-nov-2017170945"
"Kyoukai Senjou no Horizon – Kimitoasamade";"https://novel-bin.net/novel-bin/kyoukai-senjou-no-horizon-kimitoasamade-nov162014849"
"The Brother Who Hates Me";"https://novel-bin.net/novel-bin/the-brother-who-hates-me-nov520708665"
"The Young Urban Doctor";"https://novel-bin.net/novel-bin/the-young-urban-doctor-nov1649302288"
"Seven Unfortunate Lifetimes, All Thanks to a Single Moment of Impulse";"https://novel-bin.net/novel-bin/seven-unfortunate-lifetimes-all-thanks-to-a-single-moment-of-impulse-nov1923711213"
"Union Of Enemies";"https://novel-bin.net/novel-bin/union-of-enemies-nov-658310061"
"Fostering the Male Lead";"https://novel-bin.net/novel-bin/fostering-the-male-lead-nov134547011"
"S Rank Boukensha de aru Ore no Musume-tachi wa Juudo no Father Con deshita";"https://novel-bin.net/novel-bin/s-rank-boukensha-de-aru-ore-no-musume-tachi-wa-juudo-no-father-con-deshita-nov2068856219"
"Isekai Kaeri no Ossan wa, Fusei Sukiru de Fathercon Musume-tachi o Tororori ni";"https://novel-bin.net/novel-bin/isekai-kaeri-no-ossan-wa-fusei-sukiru-de-fathercon-musume-tachi-o-tororori-ni-nov1202049554"
"The Sweets Prince's Search";"https://novel-bin.net/novel-bin/the-sweets-princes-search-nov-612924706"
"Goddess Wives x Eternal Dungeon";"https://novel-bin.net/novel-bin/goddess-wives-x-eternal-dungeon-nov1574870735"
"Your San Value is Zero";"https://novel-bin.net/novel-bin/your-san-value-is-zero-nov1387552685"
"Immortal Kingdoms";"https://novel-bin.net/novel-bin/immortal-kingdoms-nov1673396935"
"I Have A Monster Rearing System";"https://novel-bin.net/novel-bin/i-have-a-monster-rearing-system-nov540499235"
"Konoha Hypocrite";"https://novel-bin.net/novel-bin/konoha-hypocrite-nov85328305"
"Arranged Marriage To The Princess Of The Red Scorpions";"https://novel-bin.net/novel-bin/arranged-marriage-to-the-princess-of-the-red-scorpions-nov399836643"
"Advance Login: Era of Magic";"https://novel-bin.net/novel-bin/advance-login-era-of-magic-nov-368783804"
"Reincarnated As The Diabolic System";"https://novel-bin.net/novel-bin/reincarnated-as-the-diabolic-system-nov-2083027274"
"Gu Fang Bu Zi Shang";"https://novel-bin.net/novel-bin/gu-fang-bu-zi-shang-nov-398564212"
"Sorcerer in the Women's World";"https://novel-bin.net/novel-bin/sorcerer-in-the-womens-world-nov763656893"
"Evil God Average";"https://novel-bin.net/novel-bin/evil-god-average-nov-2009228104"
"Night’s Nomenclature";"https://novel-bin.net/novel-bin/nights-nomenclature-nov1320654798"
"He’s Mine, No Objections Allowed";"https://novel-bin.net/novel-bin/hes-mine-no-objections-allowed-nov248670483"
"Transmigration of the Famous Cyber Star";"https://novel-bin.net/novel-bin/transmigration-of-the-famous-cyber-star-nov1126804850"
"Vampire King's Harem";"https://novel-bin.net/novel-bin/vampire-kings-harem-nov7341462"
"Drop!! ～A Tale of the Fragrance Princess～";"https://novel-bin.net/novel-bin/drop-a-tale-of-the-fragrance-princess-nov1769739393"
"Dragon-san Wants a Friend";"https://novel-bin.net/novel-bin/dragon-san-wants-a-friend-nov-1218219296"
"Lost Treasure";"https://novel-bin.net/novel-bin/lost-treasure-nov1798013981"
"Baka to Test to Shoukanjuu‎";"https://novel-bin.net/novel-bin/baka-to-test-to-shoukanjuu-nov-1319465981"
"My Plunderer System";"https://novel-bin.net/novel-bin/my-plunderer-system-nov-983825831"
"I Became The Secretary Of A Tyrant";"https://novel-bin.net/novel-bin/i-became-the-secretary-of-a-tyrant-nov-1802359200"
"Julietta's Dressing Up";"https://novel-bin.net/novel-bin/juliettas-dressing-up-nov884130500"
"Mythical Slayer: Mythical Girls Contract";"https://novel-bin.net/novel-bin/mythical-slayer-mythical-girls-contract-nov353863086"
"The Ice Lord Prime Minister's Black-Bellied Wife";"https://novel-bin.net/novel-bin/the-ice-lord-prime-ministers-black-bellied-wife-nov169670387"
"Omniscient First-Person’s Viewpoint";"https://novel-bin.net/novel-bin/omniscient-first-persons-viewpoint-nov1805934786"
"Necromancer: Rise of the Undead Lord";"https://novel-bin.net/novel-bin/necromancer-rise-of-the-undead-lord-nov1818382478"
"Contract Marriage";"https://novel-bin.net/novel-bin/contract-marriage-nov-510316214"
"My Skill Creation System";"https://novel-bin.net/novel-bin/my-skill-creation-system-nov601603813"
"Danmachi - Card Wizard";"https://novel-bin.net/novel-bin/danmachi-card-wizard-nov-89886465"
"Ascension Through Skills";"https://novel-bin.net/novel-bin/ascension-through-skills-nov62961197"
"Another World Peace Creator Magician";"https://novel-bin.net/novel-bin/another-world-peace-creator-magician-nov-1229899501"
"Hubby, Your Fox Fairy Wants Everything";"https://novel-bin.net/novel-bin/hubby-your-fox-fairy-wants-everything-nov391462929"
"Max Level Newbie";"https://novel-bin.net/novel-bin/max-level-newbie-nov-14137739"
"Magic Gems Gourmet";"https://novel-bin.net/novel-bin/magic-gems-gourmet-nov1990991603"
"Marrying the Soft-hearted Villain";"https://novel-bin.net/novel-bin/marrying-the-soft-hearted-villain-nov1787801817"
"Strongest Swordman’s Re:START";"https://novel-bin.net/novel-bin/strongest-swordmans-restart-nov33729471"
"Toaru Majutsu no Index: Genesis Testament";"https://novel-bin.net/novel-bin/toaru-majutsu-no-index-genesis-testament-nov-1296717920"
"I Became the Villain’s Lost Daughter";"https://novel-bin.net/novel-bin/i-became-the-villains-lost-daughter-nov-766115115"
"I Will Seduce The Northern Duke";"https://novel-bin.net/novel-bin/i-will-seduce-the-northern-duke-nov1885700180"
"Becoming the Empress: Golden Finger Set Under My Bed";"https://novel-bin.net/novel-bin/becoming-the-empress-golden-finger-set-under-my-bed-nov-688202308"
"The Longest Day in Chang'an";"https://novel-bin.net/novel-bin/the-longest-day-in-changan-nov-1007881905"
"Mist (Web Novel CN)";"https://novel-bin.net/novel-bin/mist-web-novel-cn-nov1957691626"
"Classless Reincarnation";"https://novel-bin.net/novel-bin/classless-reincarnation-nov1841673580"
"You Boys Play Games Very Well";"https://novel-bin.net/novel-bin/you-boys-play-games-very-well-nov-1453618947"
"Reiki Recovery : I am The Destiny Villain";"https://novel-bin.net/novel-bin/reiki-recovery-i-am-the-destiny-villain-nov-537943005"
"Elemental Cats";"https://novel-bin.net/novel-bin/elemental-cats-nov602779368"
"Gekitotsu no Hexennacht";"https://novel-bin.net/novel-bin/gekitotsu-no-hexennacht-nov168807035"
"Legends of Ogre Gate";"https://novel-bin.net/novel-bin/legends-of-ogre-gate-nov-1882013277"
"Hokuou Kizoku to Moukinzuma no Yukiguni Karigurashi";"https://novel-bin.net/novel-bin/hokuou-kizoku-to-moukinzuma-no-yukiguni-karigurashi-nov-2120553432"
"Being Able to Edit Skills in Another World, I Gained OP Waifus";"https://novel-bin.net/novel-bin/being-able-to-edit-skills-in-another-world-i-gained-op-waifus-nov-1487962589"
"Overlimit Skill Holder (Web Novel JP)";"https://novel-bin.net/novel-bin/overlimit-skill-holder-web-novel-jp-nov-1230549100"
